MSSubClass,MSZoning,LotArea,LandContour,LotConfig,Neighborhood,Condition1,Condition2,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtUnfSF,Heating,HeatingQC,CentralAir,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,FullBath,HalfBath,KitchenAbvGr,KitchenQual,Functional,Fireplaces,FireplaceQu,GarageYrBlt,GarageFinish,GarageCars,GarageQual,WoodDeckSF,OpenPorchSF,EnclosedPorch,ScreenPorch,PoolQC,MiscFeature,YrSold,SaleType,SaleCondition,GarageYrBltnan,SalePrice
0.17647058823529413,0.25,0.22954602355286702,0.0,0.0,0.18181818181818182,0.0,1.0,0.2,0.5555555555555556,0.875,0.6102941176470588,0.08333333333333333,0.0,0.0,0.4,0.30000000000000004,0.25,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.16666666666666666,0.08291991495393339,0.8333333333333333,0.14982876712328766,1.0,0.5,1.0,0.3108699863555944,0.19661016949152543,0.0,0.4020935177239844,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.2,0.7757009345794392,0.3333333333333333,0.25,0.6666666666666666,0.0,0.0,0.21014492753623187,0.0,0.0,1.0,0.75,0.6666666666666666,0.75,0.0,0.3855440477522061
0.0,0.75,0.4108717715415622,0.3333333333333333,0.0,0.36363636363636365,0.4,1.0,0.6000000000000001,0.4444444444444445,0.5,0.3602941176470588,0.4,1.0,0.0,0.6000000000000001,0.5,0.25,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.6666666666666666,0.08097094259390504,0.3333333333333333,0.08261986301369863,1.0,0.5,1.0,0.5067666198453096,0.0,0.0,0.4386875288162444,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.75,0.3333333333333333,0.6000000000000001,0.34579439252336447,0.3333333333333333,0.25,0.6666666666666666,0.36872812135355887,0.051188299817184646,0.0,0.0,0.0,1.0,0.25,0.6666666666666666,0.75,0.0,0.45897407754225616
0.2941176470588235,0.75,0.48361602381345725,0.3333333333333333,0.0,0.13636363636363635,0.4,1.0,1.0,0.5555555555555556,0.625,0.6470588235294118,0.95,0.5,0.0,0.2,0.1,0.25,0.3333333333333333,1.0,1.0,0.5,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.3270547945205479,1.0,1.0,1.0,0.4131147369218633,0.3699757869249395,0.0,0.5581744366227883,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.8,0.6261682242990654,0.3333333333333333,0.5,0.6666666666666666,0.0,0.0,0.2282608695652174,0.0,0.0,1.0,0.25,0.6666666666666666,0.75,0.0,0.532742490720786
0.38235294117647056,0.75,0.5266665339491279,0.3333333333333333,1.0,0.2727272727272727,0.6000000000000001,1.0,0.0,0.4444444444444445,0.5,0.23529411764705882,0.43333333333333335,0.0,0.0,0.6000000000000001,0.5,0.25,0.3333333333333333,1.0,0.5,0.75,0.75,1.0,0.6666666666666666,0.24627923458540044,0.8333333333333333,0.0,1.0,0.5,1.0,0.5997023438203826,0.0,0.0,0.5308576427922018,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.25,0.6666666666666666,0.6000000000000001,0.29906542056074764,1.0,0.5,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.6666666666666666,0.75,0.0,0.5150880217088574
0.0,0.75,0.5813708174243641,0.3333333333333333,0.25,0.7272727272727273,0.4,1.0,0.6000000000000001,0.5555555555555556,1.0,0.15441176470588236,0.03333333333333333,1.0,0.0,0.2,0.7000000000000001,0.5,0.6666666666666666,0.6666666666666666,0.5,0.75,0.75,0.25,1.0,0.14316087880935507,0.8333333333333333,0.030821917808219176,1.0,1.0,1.0,0.5948014008143416,0.0,0.0,0.5259970740449504,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,0.8,0.19626168224299065,1.0,0.5,0.6666666666666666,0.3407234539089848,0.08043875685557587,0.0,0.0,0.0,1.0,0.75,0.6666666666666666,0.75,0.0,0.6003163797307636
0.2352941176470588,0.75,0.4836618670650714,0.3333333333333333,0.0,0.9545454545454546,0.4,1.0,1.0,0.8888888888888888,0.5,0.007352941176470588,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.824486301369863,1.0,1.0,1.0,0.65682292834446,0.5685230024213075,0.0,0.7707091520287834,0.0,1.0,0.5,0.3333333333333333,1.0,1.0,0.6666666666666666,0.8,0.0,1.0,0.75,0.6666666666666666,0.16802800466744455,0.1425959780621572,0.0,0.0,0.0,1.0,0.75,1.0,1.0,0.0,0.8554888153832136
0.2352941176470588,0.75,0.3542940869200477,0.3333333333333333,1.0,0.6363636363636364,0.4,1.0,1.0,0.6666666666666665,0.5,0.03676470588235294,0.08333333333333333,0.0,0.0,1.0,1.0,0.25,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.3416095890410959,1.0,1.0,1.0,0.3011041204291125,0.40774818401937046,0.0,0.5165684069062326,0.0,0.6666666666666666,0.5,0.3333333333333333,0.6666666666666666,1.0,0.0,0.2,0.04672897196261682,0.6666666666666666,0.5,0.6666666666666666,0.0,0.08226691042047532,0.0,0.0,0.0,1.0,0.5,0.6666666666666666,0.75,0.0,0.5372340077099804
0.0,0.75,0.43249884529425864,0.3333333333333333,0.0,0.36363636363636365,0.4,1.0,0.6000000000000001,0.4444444444444445,0.5,0.375,0.85,1.0,0.0,0.8,0.8,0.25,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.16666666666666666,0.18036853295535082,0.8333333333333333,0.1626712328767123,1.0,0.75,1.0,0.5994703409683604,0.0,0.0,0.5306275511934175,0.0,0.3333333333333333,0.5,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,0.8,0.47663551401869153,0.6666666666666666,0.5,0.6666666666666666,0.0,0.06946983546617916,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.75,0.0,0.5044130457669844
0.0,0.75,0.42561265185539376,0.3333333333333333,0.25,0.2272727272727273,0.4,1.0,0.6000000000000001,0.2222222222222222,0.25,0.41911764705882354,0.95,0.5,1.0,0.1,0.6000000000000001,0.25,0.3333333333333333,1.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.36739055251267594,0.0,0.0,0.30045964978218054,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.75,0.0,0.2,0.49532710280373826,0.3333333333333333,0.5,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.6666666666666666,0.75,0.0,0.27510802591655725
0.0,0.25,0.359404026378334,0.3333333333333333,0.0,0.18181818181818182,0.0,1.0,0.6000000000000001,0.5555555555555556,0.75,0.3897058823529412,0.23333333333333334,0.0,0.0,0.4,0.30000000000000004,0.25,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,1.0,0.10630758327427357,0.8333333333333333,0.13356164383561642,1.0,0.5,1.0,0.47371765533777266,0.0,0.0,0.4059108236359621,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.2,0.49532710280373826,0.3333333333333333,0.5,0.6666666666666666,0.0,0.28884826325411334,0.286231884057971,0.0,0.0,1.0,1.0,0.6666666666666666,0.75,0.0,0.47164989714329986
0.0,0.75,0.40350419623904243,0.3333333333333333,0.25,0.2272727272727273,0.2,1.0,0.6000000000000001,0.4444444444444445,0.75,0.3088235294117647,0.7,1.0,0.0,0.4,0.30000000000000004,0.25,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.6666666666666666,0.12367115520907158,0.6666666666666666,0.1797945205479452,1.0,1.0,1.0,0.4666321926912831,0.0,0.0,0.3988837314504594,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.2,0.3925233644859813,0.3333333333333333,0.5,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.5,0.25,0.6666666666666666,0.75,0.0,0.44977549358024227
0.2352941176470588,0.75,0.39436275366710993,1.0,0.0,0.5909090909090909,0.4,1.0,1.0,0.5555555555555556,0.5,0.07352941176470588,0.16666666666666666,0.0,0.0,1.0,1.0,0.25,0.3333333333333333,1.0,1.0,0.75,0.75,0.75,0.8333333333333333,0.0,0.8333333333333333,0.39212328767123283,1.0,0.75,1.0,0.3555116083893006,0.33123486682808717,0.0,0.5069069097978609,0.0,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.6000000000000001,0.09345794392523364,1.0,0.5,0.6666666666666666,0.11668611435239205,0.06946983546617916,0.0,0.0,0.0,1.0,0.25,0.6666666666666666,0.75,0.0,0.5112464699106116
0.0,0.75,0.33557764824156133,0.3333333333333333,0.0,0.4090909090909091,0.4,1.0,0.6000000000000001,0.4444444444444445,0.875,0.19117647058823528,0.08333333333333333,0.0,0.0,0.6000000000000001,0.5,0.25,0.3333333333333333,0.6666666666666666,1.0,0.5,1.0,0.25,1.0,0.14457831325301204,0.8333333333333333,0.0,1.0,1.0,1.0,0.30990420658689954,0.0,0.0,0.24344687977932056,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.2,0.21495327102803738,1.0,0.5,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.6666666666666666,0.75,0.0,0.44507716595214
0.8235294117647058,0.25,0.13687605989076634,0.3333333333333333,0.0,0.2272727272727273,0.4,1.0,1.0,0.6666666666666665,0.5,0.014705882352941176,0.03333333333333333,0.0,0.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.4152397260273972,1.0,1.0,1.0,0.3781096463539244,0.35786924939467313,0.0,0.5326935206587078,0.0,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.2,0.018691588785046728,0.3333333333333333,0.5,0.6666666666666666,0.0,0.07312614259597806,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.75,0.0,0.4438919445543359
0.0,0.75,0.4719368563911308,0.3333333333333333,1.0,0.36363636363636365,0.4,1.0,0.6000000000000001,0.5555555555555556,0.875,0.34558823529411764,0.15,1.0,0.0,0.4,0.30000000000000004,0.25,0.3333333333333333,0.6666666666666666,0.5,0.5,0.75,0.5,0.3333333333333333,0.08823529411764706,0.8333333333333333,0.19691780821917806,1.0,0.5,1.0,0.3731985351540019,0.0,0.0,0.3062197859184739,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.2,0.4392523364485981,0.6666666666666666,0.25,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.6666666666666666,0.75,0.0,0.4755526703367301
0.2352941176470588,0.75,0.4238648285594684,0.3333333333333333,0.0,1.0,0.4,1.0,1.0,0.7777777777777777,0.5,0.08823529411764705,0.2,1.0,0.0,1.0,1.0,0.5,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,1.0,0.13111268603827073,0.8333333333333333,0.1819349315068493,1.0,1.0,1.0,0.46304116316212296,0.6406779661016949,0.0,0.6855742017324404,0.3333333333333333,0.6666666666666666,0.5,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,0.6000000000000001,0.11214953271028036,0.6666666666666666,0.75,0.6666666666666666,0.36056009334889144,0.1425959780621572,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.75,0.0,0.6875658540988177
0.3529411764705882,0.75,0.4254911894765354,0.3333333333333333,0.0,0.8636363636363636,0.4,1.0,0.8,0.5555555555555556,0.5,0.14705882352941177,0.31666666666666665,0.0,0.0,0.6000000000000001,0.5,0.5,0.6666666666666666,1.0,0.5,0.75,0.75,0.75,1.0,0.138731396172927,0.8333333333333333,0.2902397260273972,1.0,1.0,1.0,0.5524509247957474,0.0,0.0,0.4839954837564098,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,0.4,0.18691588785046728,0.6666666666666666,0.5,0.6666666666666666,0.2613768961493582,0.0,0.0,0.0,0.0,1.0,0.5,0.6666666666666666,0.0,0.0,0.522638141582723
0.4117647058823529,0.75,0.46090955494794694,0.3333333333333333,0.0,0.2272727272727273,0.4,1.0,0.6000000000000001,0.3333333333333333,0.375,0.3897058823529412,0.8833333333333333,0.0,0.0,1.0,1.0,0.5,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.6666666666666666,0.023564847625797306,0.8333333333333333,0.5595034246575342,1.0,0.5,0.0,0.5339857453544572,0.0,0.0,0.46568242155713424,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,1.0,0.0,0.2,0.2616822429906542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.6666666666666666,0.75,1.0,0.3939529623170426
0.0,0.75,0.41296936970048925,0.3333333333333333,0.0,0.2727272727272727,0.4,1.0,0.6000000000000001,0.3333333333333333,0.75,0.4411764705882353,0.25,0.0,0.0,1.0,0.5,0.25,0.3333333333333333,1.0,0.5,0.75,0.75,0.25,0.3333333333333333,0.0783132530120482,0.8333333333333333,0.2675513698630137,1.0,0.5,1.0,0.41571149840734956,0.0,0.0,0.3483825248623029,0.0,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.25,0.0,0.2,0.1308411214953271,0.3333333333333333,0.5,0.6666666666666666,0.338389731621937,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.75,0.0,0.4205146023875832
0.4117647058823529,0.75,0.45205669334115983,0.3333333333333333,0.25,0.36363636363636365,0.2,1.0,1.0,0.4444444444444445,0.5,0.3676470588235294,0.8333333333333334,0.0,0.0,0.4,0.30000000000000004,0.5,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.16666666666666666,0.07849043231750531,0.8333333333333333,0.2833904109589041,1.0,0.5,1.0,0.4295175037026331,0.5661016949152542,0.0,0.6444529647794113,0.0,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,1.0,0.0,0.2,0.46728971962616817,0.3333333333333333,0.5,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.75,0.0,0.4815324239938956
0.0,0.75,0.4272855940923588,0.3333333333333333,0.0,0.36363636363636365,0.4,1.0,0.6000000000000001,0.4444444444444445,0.75,0.3088235294117647,0.7,1.0,0.0,0.4,0.30000000000000004,0.5,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.6666666666666666,0.1481218993621545,0.8333333333333333,0.10145547945205478,1.0,0.5,1.0,0.4179237705882932,0.0,0.0,0.35057657221397687,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,1.0,0.0,0.2,0.3925233644859813,0.6666666666666666,0.5,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.6666666666666666,0.75,0.0,0.48511027372643367
0.0,0.75,0.40758553172836653,0.3333333333333333,0.0,0.36363636363636365,0.4,1.0,0.6000000000000001,0.3333333333333333,0.5,0.2647058823529412,0.6,0.0,0.0,0.4,0.30000000000000004,0.25,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.3698630136986301,1.0,0.75,1.0,0.3324543919420284,0.0,0.0,0.26581129537174286,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.2,0.3177570093457944,0.3333333333333333,0.25,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.0,0.0,0.3885118634084117
0.0,0.75,0.4254911894765354,0.3333333333333333,0.0,0.36363636363636365,0.4,1.0,0.6000000000000001,0.4444444444444445,0.75,0.4117647058823529,0.11666666666666667,0.0,0.0,0.2,0.1,0.5,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.6666666666666666,0.05669737774627924,0.16666666666666666,0.17294520547945205,1.0,0.75,1.0,0.4226748895182575,0.0,0.0,0.3552885511447652,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.2,0.19626168224299065,0.3333333333333333,0.5,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.75,0.0,0.46100852734225617
0.3529411764705882,0.75,0.48830016739069215,0.3333333333333333,0.0,0.2727272727272727,0.4,1.0,0.8,0.4444444444444445,0.625,0.3676470588235294,0.35,0.0,0.0,0.4,0.30000000000000004,0.25,0.3333333333333333,0.6666666666666666,0.5,0.5,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.22816780821917806,1.0,0.5,1.0,0.3983255832149841,0.28087167070217917,0.0,0.5071513776299046,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.25,0.0,0.2,0.46728971962616817,0.6666666666666666,0.25,0.6666666666666666,0.32672112018669774,0.062157221206581355,0.0,0.0,0.0,1.0,0.5,0.6666666666666666,0.75,0.0,0.44977549358024227
0.17647058823529413,0.25,0.4279069687031938,0.3333333333333333,0.0,0.0,0.4,1.0,0.2,0.5555555555555556,0.75,0.75,0.21666666666666667,0.0,0.0,0.4,0.30000000000000004,0.25,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.32363013698630133,1.0,1.0,1.0,0.279773474958517,0.34527845036319615,0.0,0.4734838844208884,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.2,0.9532710280373831,0.3333333333333333,0.25,0.6666666666666666,0.06651108518086347,0.0,0.4329710144927536,0.0,0.0,1.0,0.5,0.6666666666666666,0.75,0.0,0.43790043449699656
0.2352941176470588,0.75,0.4295019323762539,0.3333333333333333,0.25,0.6363636363636364,0.4,1.0,1.0,0.6666666666666665,0.5,0.08088235294117647,0.18333333333333332,0.0,0.0,1.0,1.0,0.25,0.3333333333333333,1.0,1.0,0.75,0.75,0.75,0.8333333333333333,0.0,0.8333333333333333,0.37071917808219174,1.0,1.0,1.0,0.33336657925822033,0.44213075060532686,0.0,0.5484003042549785,0.0,0.6666666666666666,0.5,0.3333333333333333,0.6666666666666666,1.0,0.0,0.2,0.102803738317757,0.6666666666666666,0.5,0.6666666666666666,0.23103850641773627,0.06581352833638025,0.0,0.0,0.0,1.0,0.75,0.6666666666666666,0.75,0.0,0.5627932260951307
0.0,0.75,0.5122274224815475,0.3333333333333333,1.0,0.6363636363636364,0.4,1.0,0.6000000000000001,0.4444444444444445,0.625,0.27205882352941174,0.6166666666666667,0.0,0.0,0.6000000000000001,0.7000000000000001,0.25,0.3333333333333333,1.0,0.5,0.5,0.75,0.75,0.3333333333333333,0.0815024805102764,0.8333333333333333,0.17294520547945205,1.0,1.0,1.0,0.3324543919420284,0.0,0.0,0.26581129537174286,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.4,0.34579439252336447,0.3333333333333333,0.25,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.6666666666666666,0.75,0.0,0.4342520374731422
0.38235294117647056,0.75,0.4552721814281797,0.3333333333333333,0.0,0.2727272727272727,0.4,1.0,0.0,0.4444444444444445,0.75,0.3602941176470588,0.25,0.0,0.0,0.6000000000000001,0.5,0.25,0.3333333333333333,1.0,0.5,0.5,0.75,0.75,0.6666666666666666,0.15928419560595322,0.8333333333333333,0.0898972602739726,1.0,0.5,1.0,0.4469770269624709,0.0,0.0,0.3793904861411863,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.25,0.0,0.2,0.21495327102803738,0.3333333333333333,0.5,0.6666666666666666,0.22403733955659275,0.0,0.0,0.0,0.0,0.5,1.0,0.6666666666666666,0.75,0.0,0.46792061352835157
0.0,0.75,0.4617947081077567,0.3333333333333333,0.0,0.36363636363636365,0.2,1.0,0.6000000000000001,0.5555555555555556,0.375,0.4117647058823529,0.9333333333333333,1.0,0.0,0.2,0.1,0.5,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.3333333333333333,0.18143160878809356,0.8333333333333333,0.20590753424657532,1.0,1.0,1.0,0.5514037553992837,0.0,0.0,0.48295694100346287,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.6000000000000001,0.5233644859813084,0.6666666666666666,0.5,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.6666666666666666,0.75,0.0,0.4712133621363175
0.4117647058823529,0.75,0.44746557590883773,0.3333333333333333,0.25,0.36363636363636365,0.2,1.0,1.0,0.4444444444444445,0.5,0.4338235294117647,0.95,0.0,1.0,0.0,0.0,1.0,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.16666666666666666,0.03897944720056697,0.8333333333333333,0.3030821917808219,1.0,0.75,1.0,0.3606464423301845,0.4803874092009685,0.0,0.5782440025138191,0.0,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,1.0,0.0,0.2,0.5514018691588785,0.3333333333333333,0.5,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.6666666666666666,0.75,0.0,0.4427024054005577
0.588235294117647,0.75,0.2782750152163036,0.3333333333333333,0.0,0.9545454545454546,0.4,1.0,0.6000000000000001,0.6666666666666665,0.5,0.014705882352941176,0.016666666666666666,0.0,0.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,1.0,0.16017009213323885,0.8333333333333333,0.17551369863013697,1.0,1.0,1.0,0.4978605793862294,0.0,0.0,0.4298548568460121,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,0.8,0.009345794392523364,0.6666666666666666,0.5,0.6666666666666666,0.20070011668611434,0.113345521023766,0.0,0.0,0.0,1.0,0.75,0.6666666666666666,0.75,0.0,0.6118761050023602
0.2352941176470588,1.0,0.4256328886426832,0.3333333333333333,0.0,0.8181818181818182,0.4,1.0,1.0,0.6666666666666665,0.625,0.0,0.0,0.0,0.0,1.0,1.0,0.25,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.3741438356164383,1.0,1.0,1.0,0.336994382646135,0.4295399515738499,0.0,0.5444212453611041,0.0,1.0,0.0,0.3333333333333333,0.6666666666666666,1.0,0.0,0.2,0.0,1.0,0.5,0.6666666666666666,0.16802800466744455,0.19195612431444242,0.0,0.0,0.0,1.0,0.25,1.0,1.0,0.0,0.6088452460470988
0.0,0.75,0.35354956705086504,0.3333333333333333,0.0,0.36363636363636365,0.4,1.0,0.6000000000000001,0.3333333333333333,0.5,0.4117647058823529,0.9333333333333333,0.0,0.0,0.8,0.1,0.25,0.3333333333333333,1.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,0.4055998270702257,0.0,0.0,0.33835415407261493,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.2,0.5233644859813084,0.3333333333333333,0.5,0.6666666666666666,0.0,0.05301645338208409,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.75,0.0,0.3707323177805075
0.2352941176470588,0.75,0.3699496854968294,0.3333333333333333,0.0,0.5909090909090909,0.4,1.0,1.0,0.6666666666666665,0.5,0.03676470588235294,0.06666666666666667,0.0,0.0,1.0,1.0,0.25,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,1.0,0.07530120481927711,0.8333333333333333,0.12457191780821918,1.0,1.0,1.0,0.2583268451159295,0.3467312348668281,0.0,0.4635026345686599,0.3333333333333333,0.6666666666666666,0.5,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,0.8,0.04672897196261682,1.0,0.5,0.6666666666666666,0.11668611435239205,0.09323583180987204,0.0,0.0,0.0,1.0,0.75,0.6666666666666666,0.75,0.0,0.5469031112327776
0.0,0.75,0.41124093476637213,1.0,0.0,0.8636363636363636,0.4,1.0,0.6000000000000001,0.7777777777777777,0.5,0.007352941176470588,0.0,0.0,0.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.75,0.75,1.0,1.0,0.2680722891566265,0.8333333333333333,0.05351027397260274,1.0,1.0,1.0,0.5867351495941926,0.0,0.0,0.5179972730801539,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,0.8,0.0,0.6666666666666666,0.75,0.6666666666666666,0.22403733955659275,0.08043875685557587,0.0,0.0,0.0,1.0,0.5,1.0,1.0,0.0,0.6910121790376635
0.0,0.75,0.5247343704737875,0.3333333333333333,0.25,0.36363636363636365,0.6000000000000001,1.0,0.6000000000000001,0.5555555555555556,0.625,0.3235294117647059,0.13333333333333333,0.0,0.0,0.8,0.7000000000000001,0.25,0.6666666666666666,1.0,0.5,0.5,0.75,0.25,0.6666666666666666,0.04376328844790928,0.3333333333333333,0.2384417808219178,1.0,1.0,1.0,0.6408515593870043,0.0,0.0,0.5716678686835293,0.0,0.6666666666666666,0.5,0.3333333333333333,0.6666666666666666,0.5,0.3333333333333333,0.8,0.411214953271028,1.0,0.5,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.75,0.0,0.5494911945566643
0.3529411764705882,0.75,0.4127541046791312,0.3333333333333333,0.25,0.8636363636363636,0.4,1.0,0.8,0.6666666666666665,0.5,0.029411764705882353,0.06666666666666667,0.0,0.0,1.0,1.0,0.5,0.6666666666666666,1.0,1.0,1.0,0.75,0.75,1.0,0.13926293408929838,0.8333333333333333,0.0351027397260274,1.0,1.0,1.0,0.44389079866741143,0.0,0.0,0.3763296823776332,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,0.8,0.037383177570093455,1.0,0.5,0.6666666666666666,0.18669778296382727,0.04021937842778794,0.0,0.0,0.0,1.0,0.25,0.6666666666666666,0.75,0.0,0.5451662553472811
0.17647058823529413,0.75,0.3769572408697204,0.3333333333333333,0.25,0.36363636363636365,0.0,1.0,0.2,0.4444444444444445,0.75,0.4264705882352941,0.016666666666666666,0.0,0.0,0.4,0.30000000000000004,0.25,0.3333333333333333,0.6666666666666666,0.5,0.5,0.75,0.5,0.8333333333333333,0.0,0.8333333333333333,0.2876712328767123,1.0,1.0,1.0,0.23330561297098162,0.12203389830508475,0.0,0.2920809409124807,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.0,0.037383177570093455,0.3333333333333333,0.5,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.6666666666666666,0.75,0.0,0.4072382141160502
